ID,Name,Works API URL,Works Count,H-Index,Country Code
https://openalex.org/A5091307580,Brett Ewing,https://api.openalex.org/works?filter=author.id:A5091307580,251.0,32.0,US
https://openalex.org/A5071709543,Lifang He,https://api.openalex.org/works?filter=author.id:A5071709543,305.0,40.0,CN
https://openalex.org/A5023792968,Yazhen Xiao,https://api.openalex.org/works?filter=author.id:A5023792968,28.0,12.0,US
https://openalex.org/A5056168112,Heather M. Leslie,https://api.openalex.org/works?filter=author.id:A5056168112,111.0,34.0,US
https://openalex.org/A5069326020,Iris Howley,https://api.openalex.org/works?filter=author.id:A5069326020,50.0,16.0,US
https://openalex.org/A5075955866,Tamir Sheafer,https://api.openalex.org/works?filter=author.id:A5075955866,110.0,29.0,IL
https://openalex.org/A5110195580,Paris C. Kanellakis,https://api.openalex.org/works?filter=author.id:A5110195580,124.0,41.0,US
https://openalex.org/A5058433246,Matt Cooper,https://api.openalex.org/works?filter=author.id:A5058433246,10.0,3.0,US
https://openalex.org/A5072760035,Lorrie Faith Cranor,https://api.openalex.org/works?filter=author.id:A5072760035,453.0,94.0,US
https://openalex.org/A5111637678,Michael L. Bennish,https://api.openalex.org/works?filter=author.id:A5111637678,100.0,38.0,ZA
https://openalex.org/A5051384498,Ana F. Abraído‐Lanza,https://api.openalex.org/works?filter=author.id:A5051384498,83.0,26.0,US
https://openalex.org/A5023536673,Pádraig MacCarron,https://api.openalex.org/works?filter=author.id:A5023536673,64.0,12.0,IE
https://openalex.org/A5031322803,Christopher Hylands,https://api.openalex.org/works?filter=author.id:A5031322803,5.0,5.0,US
https://openalex.org/A5059896811,Jennifer B. Unger,https://api.openalex.org/works?filter=author.id:A5059896811,736.0,89.0,US
https://openalex.org/A5057120924,Jonathan Bassen,https://api.openalex.org/works?filter=author.id:A5057120924,7.0,5.0,US
https://openalex.org/A5103199563,Evan Rawley,https://api.openalex.org/works?filter=author.id:A5103199563,13.0,5.0,US
https://openalex.org/A5026565197,Carlos Múñiz,https://api.openalex.org/works?filter=author.id:A5026565197,247.0,20.0,MX
https://openalex.org/A5022827102,Timothy D. Sweeny,https://api.openalex.org/works?filter=author.id:A5022827102,73.0,20.0,US
https://openalex.org/A5042765655,Eduardo H. da Silva Neto,https://api.openalex.org/works?filter=author.id:A5042765655,64.0,18.0,US
https://openalex.org/A5017290939,Ehsan-Ul Haq,https://api.openalex.org/works?filter=author.id:A5017290939,41.0,10.0,HK
https://openalex.org/A5004162519,Valerio Arnaboldi,https://api.openalex.org/works?filter=author.id:A5004162519,50.0,20.0,US
https://openalex.org/A5047607459,James E. Katz,https://api.openalex.org/works?filter=author.id:A5047607459,305.0,44.0,NL
https://openalex.org/A5045866597,Elena L. Glassman,https://api.openalex.org/works?filter=author.id:A5045866597,102.0,21.0,US
https://openalex.org/A5084956002,Gloria D. Coronado,https://api.openalex.org/works?filter=author.id:A5084956002,358.0,41.0,
https://openalex.org/A5019877531,Xiaochun Chi,https://api.openalex.org/works?filter=author.id:A5019877531,94.0,15.0,CN
https://openalex.org/A5057286641,M. J. Jarvis,https://api.openalex.org/works?filter=author.id:A5057286641,380.0,81.0,GB
https://openalex.org/A5072126351,Azra Ismail,https://api.openalex.org/works?filter=author.id:A5072126351,26.0,13.0,US
https://openalex.org/A5062644187,I.G. Kevrekidis,https://api.openalex.org/works?filter=author.id:A5062644187,110.0,29.0,US
https://openalex.org/A5022377869,Linhong Zhu,https://api.openalex.org/works?filter=author.id:A5022377869,35.0,19.0,US
https://openalex.org/A5112376613,Omair Shafiq,https://api.openalex.org/works?filter=author.id:A5112376613,65.0,12.0,PK
https://openalex.org/A5077591903,Josep M. Pujol,https://api.openalex.org/works?filter=author.id:A5077591903,44.0,21.0,ES
https://openalex.org/A5102727589,Christopher M. Anderson,https://api.openalex.org/works?filter=author.id:A5102727589,183.0,28.0,US
https://openalex.org/A5101650308,David McKenzie,https://api.openalex.org/works?filter=author.id:A5101650308,496.0,78.0,AU
https://openalex.org/A5058098939,Prathamesh Kulkarni,https://api.openalex.org/works?filter=author.id:A5058098939,6.0,2.0,US
https://openalex.org/A5053850863,Ellie Pavlick,https://api.openalex.org/works?filter=author.id:A5053850863,166.0,34.0,US
https://openalex.org/A5100731624,Guoan Luo,https://api.openalex.org/works?filter=author.id:A5100731624,188.0,37.0,CN
https://openalex.org/A5049451549,Yonatan Lupu,https://api.openalex.org/works?filter=author.id:A5049451549,127.0,26.0,US
https://openalex.org/A5032956652,Yael Parag,https://api.openalex.org/works?filter=author.id:A5032956652,63.0,21.0,IL
https://openalex.org/A5004080085,Jie Sun,https://api.openalex.org/works?filter=author.id:A5004080085,92.0,22.0,CN
https://openalex.org/A5013515507,Mohammad Siahpush,https://api.openalex.org/works?filter=author.id:A5013515507,201.0,55.0,US
https://openalex.org/A5049459853,Aleksandr Gromov,https://api.openalex.org/works?filter=author.id:A5049459853,6.0,1.0,RU
https://openalex.org/A5101884287,Tie‐Yan Liu,https://api.openalex.org/works?filter=author.id:A5101884287,557.0,69.0,CN
https://openalex.org/A5029611705,Minoru Onozuka,https://api.openalex.org/works?filter=author.id:A5029611705,250.0,39.0,JP
https://openalex.org/A5076283776,Daniel Halpern,https://api.openalex.org/works?filter=author.id:A5076283776,118.0,22.0,CL
https://openalex.org/A5017207620,Xiaoou Chen,https://api.openalex.org/works?filter=author.id:A5017207620,70.0,13.0,CN
https://openalex.org/A5035714052,Martin Riedl,https://api.openalex.org/works?filter=author.id:A5035714052,114.0,23.0,US
https://openalex.org/A5023364007,Julia Vassey,https://api.openalex.org/works?filter=author.id:A5023364007,32.0,10.0,US
https://openalex.org/A5078876000,Carolyn Quam,https://api.openalex.org/works?filter=author.id:A5078876000,28.0,11.0,US
https://openalex.org/A5089999052,Caitlin A. Stamatis,https://api.openalex.org/works?filter=author.id:A5089999052,45.0,9.0,US
https://openalex.org/A5101391750,Hung Bui,https://api.openalex.org/works?filter=author.id:A5101391750,169.0,31.0,US
https://openalex.org/A5005577377,Kenta Suzuki,https://api.openalex.org/works?filter=author.id:A5005577377,47.0,14.0,JP
https://openalex.org/A5100746808,Lijun Yu,https://api.openalex.org/works?filter=author.id:A5100746808,48.0,10.0,CN
https://openalex.org/A5073479632,Jingping Wei,https://api.openalex.org/works?filter=author.id:A5073479632,15.0,13.0,CN
https://openalex.org/A5064041384,Christopher Avery,https://api.openalex.org/works?filter=author.id:A5064041384,139.0,33.0,US
https://openalex.org/A5071422010,Jeffrey Chan,https://api.openalex.org/works?filter=author.id:A5071422010,385.0,35.0,AU
https://openalex.org/A5065756551,A Villani,https://api.openalex.org/works?filter=author.id:A5065756551,9.0,4.0,IT
https://openalex.org/A5013522667,Deniz Yüret,https://api.openalex.org/works?filter=author.id:A5013522667,130.0,27.0,TR
https://openalex.org/A5076739096,Karolin Soontjens,https://api.openalex.org/works?filter=author.id:A5076739096,37.0,10.0,BE
https://openalex.org/A5082878426,Zachary W. Adams,https://api.openalex.org/works?filter=author.id:A5082878426,121.0,28.0,US
https://openalex.org/A5102872779,Lene Nielsen,https://api.openalex.org/works?filter=author.id:A5102872779,149.0,39.0,DK
https://openalex.org/A5078821451,Elizabeth Seiver,https://api.openalex.org/works?filter=author.id:A5078821451,22.0,8.0,US
https://openalex.org/A5111427134,Pierre Fraigniaud,https://api.openalex.org/works?filter=author.id:A5111427134,90.0,33.0,FR
https://openalex.org/A5032125874,Ryon Lancaster,https://api.openalex.org/works?filter=author.id:A5032125874,20.0,8.0,US
https://openalex.org/A5017391319,Amitava Das,https://api.openalex.org/works?filter=author.id:A5017391319,372.0,56.0,IN
https://openalex.org/A5016122629,Eethamukkala Ubba,https://api.openalex.org/works?filter=author.id:A5016122629,43.0,12.0,IN
https://openalex.org/A5078886343,Mirco Musolesi,https://api.openalex.org/works?filter=author.id:A5078886343,331.0,55.0,IT
https://openalex.org/A5043746602,Kim Kn,https://api.openalex.org/works?filter=author.id:A5043746602,27.0,4.0,US
https://openalex.org/A5100344649,Jae‐Young Kim,https://api.openalex.org/works?filter=author.id:A5100344649,131.0,23.0,KR
https://openalex.org/A5035383258,Kevin Young,https://api.openalex.org/works?filter=author.id:A5035383258,111.0,22.0,US
https://openalex.org/A5103420881,Masayuki Kanematsu,https://api.openalex.org/works?filter=author.id:A5103420881,325.0,45.0,JP
https://openalex.org/A5060609387,Adam Meirowitz,https://api.openalex.org/works?filter=author.id:A5060609387,106.0,26.0,US
https://openalex.org/A5037415556,José María Miotto,https://api.openalex.org/works?filter=author.id:A5037415556,12.0,5.0,DE
https://openalex.org/A5055753504,Nicholas John,https://api.openalex.org/works?filter=author.id:A5055753504,75.0,16.0,IL
https://openalex.org/A5102919117,Ben Edwards,https://api.openalex.org/works?filter=author.id:A5102919117,241.0,35.0,AU
https://openalex.org/A5025508471,Hristo S. Paskov,https://api.openalex.org/works?filter=author.id:A5025508471,16.0,7.0,US
https://openalex.org/A5006380706,Sanjay Sharma,https://api.openalex.org/works?filter=author.id:A5006380706,52.0,15.0,IN
https://openalex.org/A5030173821,Brittney Wagner,https://api.openalex.org/works?filter=author.id:A5030173821,5.0,2.0,US
https://openalex.org/A5101507580,Xiaoying Xu,https://api.openalex.org/works?filter=author.id:A5101507580,39.0,11.0,CN
https://openalex.org/A5100369974,Xiangyu Wang,https://api.openalex.org/works?filter=author.id:A5100369974,1081.0,84.0,CN
https://openalex.org/A5102802142,Yilun Xu,https://api.openalex.org/works?filter=author.id:A5102802142,20.0,8.0,CN
https://openalex.org/A5100372670,Jin Woo Kim,https://api.openalex.org/works?filter=author.id:A5100372670,36.0,5.0,KR
https://openalex.org/A5014327875,Mohit Chandra,https://api.openalex.org/works?filter=author.id:A5014327875,41.0,6.0,US
https://openalex.org/A5112036996,Lisbeth Nielsen,https://api.openalex.org/works?filter=author.id:A5112036996,29.0,11.0,US
https://openalex.org/A5058166569,Julia Lehmann,https://api.openalex.org/works?filter=author.id:A5058166569,104.0,34.0,GB
https://openalex.org/A5036901478,Antoine F. J. Runge,https://api.openalex.org/works?filter=author.id:A5036901478,104.0,20.0,AU
https://openalex.org/A5006966951,Andreas Kerren,https://api.openalex.org/works?filter=author.id:A5006966951,284.0,28.0,SE
https://openalex.org/A5002454564,Athanasios Mazarakis,https://api.openalex.org/works?filter=author.id:A5002454564,70.0,12.0,DE
https://openalex.org/A5103373400,Bill Curtis,https://api.openalex.org/works?filter=author.id:A5103373400,125.0,32.0,US
https://openalex.org/A5019148563,Bret Shaw,https://api.openalex.org/works?filter=author.id:A5019148563,112.0,35.0,US
https://openalex.org/A5004517421,Wenyu Zhang,https://api.openalex.org/works?filter=author.id:A5004517421,343.0,32.0,CN
https://openalex.org/A5003854328,Diansheng Guo,https://api.openalex.org/works?filter=author.id:A5003854328,91.0,33.0,CN
https://openalex.org/A5089515279,Lorna T. Haughton,https://api.openalex.org/works?filter=author.id:A5089515279,5.0,3.0,US
https://openalex.org/A5052876977,Mogens H. Jensen,https://api.openalex.org/works?filter=author.id:A5052876977,344.0,50.0,DK
https://openalex.org/A5084891341,Thomas Roederer,https://api.openalex.org/works?filter=author.id:A5084891341,31.0,12.0,FR
https://openalex.org/A5028863551,Franck Dernoncourt,https://api.openalex.org/works?filter=author.id:A5028863551,345.0,34.0,US
https://openalex.org/A5088509282,Jannis Kallinikos,https://api.openalex.org/works?filter=author.id:A5088509282,143.0,32.0,IT
https://openalex.org/A5101944011,Yu Ma,https://api.openalex.org/works?filter=author.id:A5101944011,41.0,9.0,US
https://openalex.org/A5078971564,Wauter Bosma,https://api.openalex.org/works?filter=author.id:A5078971564,35.0,11.0,NL
https://openalex.org/A5034393434,Ridwan Alam,https://api.openalex.org/works?filter=author.id:A5034393434,45.0,11.0,US
https://openalex.org/A5108503396,Nassim Nicholas Taleb,https://api.openalex.org/works?filter=author.id:A5108503396,165.0,24.0,LB
https://openalex.org/A5113862672,Philip C. Anderson,https://api.openalex.org/works?filter=author.id:A5113862672,276.0,36.0,SG
https://openalex.org/A5012330684,Derek J. Koehler,https://api.openalex.org/works?filter=author.id:A5012330684,162.0,39.0,CA
https://openalex.org/A5003379938,Hao Jia,https://api.openalex.org/works?filter=author.id:A5003379938,80.0,17.0,CN
https://openalex.org/A5076430465,Eun Nam Lee,https://api.openalex.org/works?filter=author.id:A5076430465,133.0,14.0,KR
https://openalex.org/A5010277929,Miguel Marino,https://api.openalex.org/works?filter=author.id:A5010277929,262.0,35.0,US
https://openalex.org/A5084538652,Morgan Klaus Scheuerman,https://api.openalex.org/works?filter=author.id:A5084538652,39.0,16.0,US
https://openalex.org/A5041269206,Jordi Quoidbach,https://api.openalex.org/works?filter=author.id:A5041269206,109.0,25.0,ES
https://openalex.org/A5102875565,Philip Q. Yang,https://api.openalex.org/works?filter=author.id:A5102875565,45.0,10.0,US
https://openalex.org/A5038088191,Kim Kirsner,https://api.openalex.org/works?filter=author.id:A5038088191,153.0,39.0,AU
https://openalex.org/A5020767969,Weihua Su,https://api.openalex.org/works?filter=author.id:A5020767969,292.0,36.0,US
https://openalex.org/A5044181099,Sven Dickinson,https://api.openalex.org/works?filter=author.id:A5044181099,201.0,40.0,CA
https://openalex.org/A5005903867,Thu T. Nguyen,https://api.openalex.org/works?filter=author.id:A5005903867,66.0,19.0,US
https://openalex.org/A5113867501,Jean-Bernard Martens,https://api.openalex.org/works?filter=author.id:A5113867501,97.0,22.0,NL
https://openalex.org/A5101945971,Lu Shen,https://api.openalex.org/works?filter=author.id:A5101945971,28.0,10.0,CN
https://openalex.org/A5004895406,Rinad S. Beidas,https://api.openalex.org/works?filter=author.id:A5004895406,393.0,58.0,US
https://openalex.org/A5034614141,Liang Tian,https://api.openalex.org/works?filter=author.id:A5034614141,43.0,11.0,CN
https://openalex.org/A5019492760,E. Faulhaber,https://api.openalex.org/works?filter=author.id:A5019492760,43.0,13.0,DE
https://openalex.org/A5075745972,Naveen Arivazhagan,https://api.openalex.org/works?filter=author.id:A5075745972,46.0,12.0,IN
https://openalex.org/A5084649058,Robert E. Kraut,https://api.openalex.org/works?filter=author.id:A5084649058,366.0,92.0,CH
https://openalex.org/A5061053245,Young Ae Kim,https://api.openalex.org/works?filter=author.id:A5061053245,172.0,31.0,KR
https://openalex.org/A5058705054,Fulvio Domini,https://api.openalex.org/works?filter=author.id:A5058705054,181.0,22.0,US
https://openalex.org/A5052541789,Manish Raghavan,https://api.openalex.org/works?filter=author.id:A5052541789,87.0,21.0,US
https://openalex.org/A5054719216,Ruocheng Guo,https://api.openalex.org/works?filter=author.id:A5054719216,134.0,25.0,HK
https://openalex.org/A5024845063,Aston Zhang,https://api.openalex.org/works?filter=author.id:A5024845063,5.0,4.0,US
https://openalex.org/A5113692464,Jane M. Prosser,https://api.openalex.org/works?filter=author.id:A5113692464,153.0,9.0,US
https://openalex.org/A5002784136,Samuel Smith,https://api.openalex.org/works?filter=author.id:A5002784136,149.0,32.0,AU
https://openalex.org/A5036868218,Bedoor AlShebli,https://api.openalex.org/works?filter=author.id:A5036868218,36.0,13.0,AE
https://openalex.org/A5100603760,John A. Stankovic,https://api.openalex.org/works?filter=author.id:A5100603760,656.0,102.0,US
https://openalex.org/A5086226960,Burt L. Monroe,https://api.openalex.org/works?filter=author.id:A5086226960,113.0,23.0,US
https://openalex.org/A5035478537,I‐Liang Chern,https://api.openalex.org/works?filter=author.id:A5035478537,79.0,20.0,TW
https://openalex.org/A5089769333,Thomas F. Wierzba,https://api.openalex.org/works?filter=author.id:A5089769333,91.0,38.0,US
https://openalex.org/A5103271165,Xiao Liu,https://api.openalex.org/works?filter=author.id:A5103271165,43.0,9.0,CN
https://openalex.org/A5066136171,C. Lucas,https://api.openalex.org/works?filter=author.id:A5066136171,241.0,41.0,US
https://openalex.org/A5049696382,Ahmed A. Al‐Ghamdi,https://api.openalex.org/works?filter=author.id:A5049696382,808.0,80.0,SA
https://openalex.org/A5058404777,I.C.A.Oyera A.L. Edwards,https://api.openalex.org/works?filter=author.id:A5058404777,5.0,2.0,US
https://openalex.org/A5091503277,Brooke M. Bell,https://api.openalex.org/works?filter=author.id:A5091503277,35.0,9.0,US
